Lat,Long,Ocean,Cr_nmol/kg,Year,chl_01,chl_02,chl_03,chl_04,chl_05,chl_06,chl_07,chl_08,chl_09,chl_10,chl_11,chl_12
25.98333333333333,-47.13333333333333,Atlantic,,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.7,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.76,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.54,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.51,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.53,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.59,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.9,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.9,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.87,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.89,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.65,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.03,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.05,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.05,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,2.99,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.08,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.29,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.28,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
25.98333333333333,-47.13333333333333,Atlantic,3.21,1987.0,0.0765107785566495,0.06835966199063338,0.04925308033823967,0.03579695375325779,0.028042308688163757,0.02667458586394787,0.027651301249861718,0.030331050232052802,0.033339038118720056,0.03896965724057876,0.05461524641857697,0.06986174445885879
33.36666666666667,-27.5,Atlantic,3.0,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.73,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.6,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.41,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.03,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.55,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.1,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.0,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.7,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.0,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.47,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.05,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.82,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.99,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.8,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.99,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.91,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.09,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.97,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,2.97,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.27,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.62,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.47,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
33.36666666666667,-27.5,Atlantic,3.81,1987.0,0.1825691177867926,0.1897302413216004,0.18990110397338866,0.13612878043204546,0.07120611876249314,0.05538053333759308,0.05441361039876938,0.05060152903199196,0.05599213853478432,0.06958548509730743,0.10127532654083692,0.14382969931914255
34.11666666666667,-41.73333333333333,Atlantic,3.12,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,2.6,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.22,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.29,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,2.91,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,2.83,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,2.87,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.16,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.11,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.5,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,3.6,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
34.11666666666667,-41.73333333333333,Atlantic,,1987.0,0.21162295971925443,0.22272286334863076,0.24590990900993348,0.20402888425936302,0.10728886604309082,0.08064580723643303,0.06029496803879738,0.05668761879205704,0.060937194526195525,0.0807108232894769,0.12269074355180447,0.17571107470072234
35.7,-40.76666666666667,Atlantic,2.85,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.79,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.77,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.87,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.78,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.09,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.0,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.08,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.86,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.04,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.03,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,2.98,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.07,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
35.7,-40.76666666666667,Atlantic,3.34,1987.0,0.21699445522748506,0.23416473372624472,0.275533584356308,0.2630290547385812,0.15316832572221756,0.10935087651014327,0.0775695139169693,0.06571771845221519,0.07022361621260644,0.0961041863148029,0.1366703839829335,0.19109390962582368
37.95,-31.26666666666667,Atlantic,3.25,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,3.1,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,3.2,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,2.78,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,2.9,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,3.3,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,3.0,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,2.68,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
37.95,-31.26666666666667,Atlantic,3.15,1987.0,0.24663587831533873,0.28470584520926845,0.35034999310970305,0.3504590845356385,0.208885800242424,0.12636401772499084,0.09664159417152404,0.086850645840168,0.09546666145324707,0.12605261315519994,0.1807219171180175,0.23247807644880736
39.43333333333333,-23.23333333333333,Atlantic,2.93,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,3.1,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.89,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.54,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.75,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.76,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.76,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.82,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,2.9,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
39.43333333333333,-23.23333333333333,Atlantic,3.28,1987.0,0.2605870308784338,0.30280230882076115,0.3589415293931961,0.35206309147179127,0.23309433490037917,0.12711269289255142,0.09505012303590775,0.085079765021801,0.09401797741651535,0.12810510540237793,0.17467345154056182,0.23645374752007997
